cell,drug1_db,drug2_db,synergy,synergistic
7,57,58,0,0
80,5,47,1,1
99,16,26,0,0
75,55,30,0,0
15,7,0,0,0
37,30,25,0,0
110,36,44,0,0
57,24,0,0,0
117,7,17,0,0
20,40,2,0,0
124,59,37,0,0
113,10,47,0,0
116,1,20,0,0
76,22,54,0,0
70,37,30,0,0
1,58,0,0,0
8,16,57,0,0
114,59,6,0,0
116,45,3,0,0
63,39,55,0,0
71,17,19,0,0
50,7,61,0,0
10,57,28,0,0
111,47,45,0,0
42,28,4,0,0
69,29,46,0,0
26,45,4,0,0
60,10,8,0,0
44,24,15,0,0
49,45,0,0,0
100,14,57,0,0
35,19,62,0,0
77,60,8,0,0
98,1,60,0,0
99,31,43,0,0
104,4,35,0,0
111,10,45,0,0
11,60,53,0,0
113,60,28,0,0
77,62,4,0,0
89,4,20,0,0
74,6,8,0,0
110,0,8,0,0
41,11,22,0,0
99,24,52,0,0
81,22,0,0,0
70,57,39,0,0
69,62,12,0,0
72,62,42,0,0
65,37,36,0,0
79,60,50,0,0
45,48,12,1,1
116,45,24,0,0
83,28,20,0,0
124,37,20,0,0
66,47,20,0,0
33,45,43,0,0
17,0,62,0,0
55,19,45,0,0
82,0,43,0,0
29,8,20,0,0
68,57,53,0,0
68,28,25,0,0
8,25,6,0,0
107,17,62,0,0
59,37,14,0,0
6,22,59,0,0
37,22,25,0,0
59,57,51,0,0
56,37,6,0,0
45,22,18,0,0
71,15,10,0,0
98,25,43,0,0
29,24,7,0,0
32,19,16,0,0
83,4,15,0,0
79,25,45,0,0
87,16,51,0,0
69,61,27,0,0
1,37,46,0,0
72,59,6,0,0
18,45,16,0,0
65,62,43,0,0
20,61,16,0,0
72,12,23,0,0
113,22,31,0,0
23,2,24,0,0
0,27,62,0,0
69,2,30,0,0
101,10,57,0,0
21,7,29,0,0
6,18,30,0,0
8,15,57,0,0
22,62,34,0,0
54,60,47,0,0
98,59,45,0,0
86,62,4,0,0
53,24,59,0,0
98,57,51,0,0
39,47,17,0,0
62,36,42,0,0
65,45,44,0,0
107,27,11,0,0
44,2,8,0,0
7,0,5,0,0
0,27,0,0,0
14,25,57,0,0
70,39,16,0,0
117,47,29,0,0
3,18,1,1,1
59,39,1,0,0
87,37,16,0,0
23,20,25,0,0
89,17,37,0,0
18,30,24,0,0
119,25,24,0,0
55,32,37,1,1
119,7,1,0,0
56,37,42,0,0
110,10,46,0,0
77,31,0,1,1
40,55,54,0,0
65,45,37,0,0
119,55,20,0,0
0,30,37,0,0
124,28,19,0,0
60,37,6,0,0
17,39,20,0,0
14,28,18,0,0
1,1,46,0,0
96,28,2,0,0
71,28,6,0,0
67,62,35,0,0
13,37,18,0,0
45,29,14,0,0
74,15,16,0,0
53,62,13,0,0
72,55,34,0,0
49,22,14,0,0
84,32,2,0,0
27,1,13,0,0
16,0,3,0,0
68,24,46,0,0
78,37,8,0,0
53,60,20,0,0
45,37,18,0,0
42,20,37,0,0
10,20,16,0,0
33,60,52,0,0
27,57,37,1,1
89,57,62,0,0
106,32,5,0,0
123,11,14,0,0
37,45,42,0,0
1,31,56,0,0
95,17,10,0,0
78,36,60,0,0
104,15,37,0,0
21,12,27,1,1
40,24,4,0,0
93,25,8,0,0
77,16,8,0,0
104,16,57,0,0
78,25,5,0,0
78,39,50,0,0
64,15,10,0,0
97,28,14,0,0
15,7,10,0,0
88,18,37,0,0
6,36,26,0,0
102,16,18,0,0
24,18,37,1,1
28,47,60,0,0
112,2,6,0,0
110,62,14,0,0
18,10,62,0,0
97,28,33,0,0
87,18,45,1,1
14,10,33,0,0
53,45,21,0,0
11,62,14,0,0
13,28,27,1,1
124,36,49,0,0
64,24,8,0,0
61,29,7,0,0
18,46,47,0,0
83,20,32,1,1
18,18,45,0,0
63,25,0,0,0
86,57,23,0,0
101,10,28,0,0
11,16,18,0,0
107,16,27,0,0
113,22,55,0,0
82,24,4,0,0
87,10,59,0,0
124,16,30,0,0
5,16,22,0,0
77,25,39,0,0
50,4,28,0,0
60,2,25,0,0
23,25,5,0,0
118,16,22,0,0
97,10,37,0,0
40,12,33,0,0
24,24,22,0,0
77,62,9,1,1
107,47,30,0,0
90,6,37,0,0
70,28,33,0,0
121,24,28,0,0
109,57,13,0,0
3,55,21,0,0
47,2,45,0,0
113,31,55,0,0
9,25,10,0,0
42,18,7,0,0
45,2,62,0,0
22,55,62,0,0
107,46,48,0,0
100,10,17,0,0
27,57,22,0,0
37,60,24,0,0
27,7,13,0,0
80,57,35,0,0
35,28,38,0,0
121,47,2,0,0
72,16,55,0,0
32,5,47,0,0
30,1,3,0,0
97,0,30,0,0
24,47,57,0,0
14,30,54,0,0
20,4,47,0,0
45,12,48,0,0
75,18,50,0,0
49,57,36,0,0
39,48,12,0,0
49,30,28,0,0
15,10,28,0,0
37,7,57,0,0
105,62,15,0,0
19,57,18,0,0
76,22,39,0,0
65,60,23,0,0
110,30,54,0,0
110,58,39,0,0
21,46,18,1,1
39,11,2,0,0
10,6,57,0,0
100,12,18,1,1
61,47,2,0,0
34,18,62,0,0
62,60,12,0,0
118,17,30,0,0
62,16,9,0,0
107,22,48,0,0
79,16,36,0,0
50,28,17,0,0
54,47,52,0,0
16,60,16,0,0
82,39,12,0,0
109,62,34,0,0
45,11,4,0,0
98,18,22,0,0
11,57,10,0,0
101,17,18,0,0
13,37,46,0,0
5,28,5,0,0
18,45,14,0,0
110,37,0,0,0
121,30,29,0,0
0,12,11,0,0
22,25,57,0,0
95,62,15,0,0
25,37,57,0,0
23,37,35,0,0
113,12,54,0,0
62,12,14,0,0
90,5,35,0,0
9,28,24,0,0
47,15,28,0,0
94,58,28,0,0
6,1,33,0,0
17,1,43,0,0
94,55,56,0,0
103,62,28,0,0
22,30,52,0,0
92,47,17,0,0
29,5,47,0,0
5,24,62,0,0
35,38,28,0,0
2,19,6,0,0
24,37,4,0,0
56,39,26,0,0
75,47,57,0,0
28,1,3,0,0
58,22,45,0,0
4,18,4,1,1
85,14,11,0,0
99,28,58,0,0
40,30,28,0,0
7,28,26,1,1
3,12,19,0,0
68,1,56,0,0
75,30,43,0,0
119,60,49,0,0
52,16,28,0,0
62,55,51,0,0
27,10,58,0,0
15,0,37,0,0
109,16,21,0,0
77,1,57,0,0
62,22,30,0,0
101,2,37,0,0
8,28,19,0,0
33,7,57,0,0
110,39,60,0,0
0,45,28,0,0
1,31,36,1,1
62,0,39,0,0
53,58,18,0,0
97,1,18,0,0
54,47,46,0,0
52,20,35,0,0
96,46,2,0,0
40,22,59,0,0
114,28,18,0,0
50,46,11,0,0
41,30,14,0,0
62,58,53,0,0
65,22,13,0,0
31,24,19,0,0
40,36,45,0,0
74,28,38,0,0
82,25,21,0,0
8,57,6,0,0
100,46,7,0,0
2,62,18,0,0
68,58,52,0,0
31,19,45,0,0
87,36,30,0,0
71,35,37,0,0
92,6,4,0,0
60,62,24,0,0
10,20,4,0,0
20,62,18,0,0
6,7,24,0,0
0,28,62,0,0
98,37,55,0,0
33,37,50,0,0
94,36,16,0,0
32,45,7,0,0
13,40,27,0,0
124,28,52,0,0
54,39,18,0,0
124,30,23,0,0
81,62,11,0,0
12,62,47,0,0
33,7,12,0,0
47,35,10,0,0
109,28,53,0,0
5,62,42,0,0
55,5,62,0,0
0,28,0,0,0
76,25,19,0,0
11,0,34,0,0
96,48,47,1,1
42,37,47,0,0
86,62,30,0,0
22,16,58,0,0
109,39,51,0,0
114,37,52,0,0
0,47,10,0,0
27,12,9,0,0
14,10,20,0,0
9,10,20,0,0
42,16,18,1,1
28,37,26,0,0
70,57,22,0,0
91,10,62,0,0
56,28,14,0,0
100,11,29,0,0
28,45,5,0,0
9,58,60,0,0
79,0,30,0,0
7,22,5,0,0
85,48,57,0,0
78,59,31,0,0
99,24,0,0,0
82,10,26,0,0
56,10,33,0,0
79,24,37,0,0
72,37,26,0,0
105,20,18,0,0
48,35,18,0,0
99,62,26,0,0
99,39,41,0,0
81,27,7,0,0
6,62,31,0,0
36,25,2,0,0
113,37,19,0,0
97,39,52,0,0
76,25,23,0,0
119,28,52,0,0
19,25,15,0,0
79,55,52,0,0
70,37,36,0,0
65,39,43,0,0
107,57,27,0,0
16,36,9,1,1
103,48,2,0,0
37,16,37,0,0
14,55,46,0,0
105,62,6,0,0
45,28,17,0,0
98,10,6,0,0
109,1,50,0,0
99,12,37,0,0
46,32,6,0,0
103,24,45,0,0
54,62,47,0,0
87,59,46,0,0
33,57,28,0,0
10,45,37,0,0
122,19,5,0,0
59,28,25,1,1
82,39,6,0,0
22,16,21,0,0
21,14,22,0,0
13,18,47,0,0
56,1,43,0,0
37,62,47,0,0
28,31,51,0,0
79,25,16,0,0
85,14,0,0,0
117,37,62,0,0
22,24,10,1,1
53,1,58,0,0
78,36,42,0,0
77,60,21,0,0
98,16,46,0,0
124,18,45,0,0
27,37,50,0,0
39,57,62,0,0
14,60,51,0,0
122,19,32,0,0
111,45,35,0,0
59,58,18,0,0
23,4,16,0,0
2,19,35,0,0
46,16,25,0,0
57,28,37,0,0
15,57,10,0,0
45,17,47,0,0
49,45,1,0,0
17,18,25,0,0
52,37,32,1,1
12,5,8,0,0
49,30,3,0,0
28,60,25,1,1
18,4,40,0,0
74,19,32,0,0
117,4,37,0,0
9,55,8,0,0
55,37,47,0,0
100,61,2,0,0
121,29,37,0,0
58,45,57,0,0
25,31,6,0,0
33,1,24,0,0
16,28,49,0,0
57,24,55,0,0
120,20,25,0,0
25,36,18,0,0
16,58,33,0,0
52,5,62,0,0
87,37,60,0,0
119,55,46,0,0
46,19,20,0,0
39,48,28,0,0
40,12,4,0,0
67,47,32,0,0
118,47,16,0,0
20,45,11,0,0
6,12,60,0,0
89,37,25,0,0
91,17,18,0,0
117,4,46,0,0
116,36,54,0,0
53,45,62,0,0
111,37,62,0,0
5,12,49,0,0
33,0,47,0,0
78,62,1,0,0
101,7,8,0,0
77,39,50,1,1
54,60,50,0,0
110,30,36,0,0
34,0,45,0,0
91,0,30,0,0
36,10,62,0,0
79,37,34,0,0
100,28,0,0,0
75,18,45,0,0
72,39,50,0,0
11,39,10,0,0
39,46,4,0,0
24,47,24,0,0
33,12,6,0,0
24,7,14,0,0
102,28,27,1,1
49,58,53,0,0
17,1,44,0,0
93,36,57,1,1
63,0,19,0,0
81,2,7,0,0
95,28,20,0,0
14,10,47,1,1
72,10,1,0,0
43,32,7,0,0
60,25,35,0,0
119,1,49,0,0
93,7,19,0,0
113,30,39,0,0
38,45,42,0,0
22,39,12,0,0
78,62,14,0,0
55,16,24,0,0
92,7,17,0,0
121,48,2,0,0
68,31,28,0,0
4,20,35,0,0
30,12,1,0,0
102,62,4,0,0
11,62,52,0,0
49,28,18,0,0
36,25,38,0,0
96,17,48,0,0
86,25,44,0,0
114,24,5,0,0
76,55,37,0,0
103,47,37,0,0
99,0,10,0,0
102,45,24,0,0
72,57,16,0,0
32,32,17,0,0
15,46,2,0,0
75,10,62,0,0
79,24,60,0,0
106,18,47,0,0
72,16,12,0,0
116,25,3,0,0
103,45,7,0,0
91,7,40,0,0
40,62,28,0,0
98,12,21,0,0
70,28,9,0,0
12,38,20,0,0
37,22,8,0,0
16,16,30,1,1
87,55,16,0,0
110,39,25,0,0
21,62,24,0,0
42,4,18,0,0
71,10,28,0,0
59,1,33,1,1
42,4,37,0,0
119,25,58,0,0
28,45,24,0,0
66,28,57,0,0
79,45,19,0,0
0,7,47,0,0
115,45,19,0,0
14,25,59,0,0
59,0,47,0,0
124,47,30,1,1
81,18,2,0,0
86,10,36,0,0
38,45,14,0,0
16,37,50,0,0
93,36,52,0,0
7,22,44,0,0
36,24,18,0,0
24,2,47,0,0
28,55,22,0,0
93,28,18,0,0
62,37,21,0,0
16,59,62,0,0
17,57,10,0,0
72,31,42,0,0
70,28,7,0,0
22,59,5,0,0
61,4,29,1,1
16,12,51,0,0
84,24,20,0,0
105,6,20,0,0
33,30,53,0,0
15,61,48,0,0
44,4,19,0,0
122,10,19,0,0
78,59,51,0,0
32,16,28,0,0
117,11,24,0,0
2,16,5,0,0
71,4,20,0,0
54,1,28,0,0
82,31,13,0,0
91,10,30,0,0
114,28,56,0,0
41,22,27,0,0
81,46,0,0,0
77,28,14,0,0
66,37,32,0,0
45,46,4,0,0
104,45,5,0,0
18,40,0,0,0
99,0,3,0,0
98,47,0,0,0
64,24,35,0,0
75,37,14,0,0
10,4,45,0,0
31,32,7,0,0
77,0,46,0,0
6,62,24,0,0
119,45,26,0,0
59,62,31,0,0
76,24,6,0,0
99,31,4,0,0
44,32,10,0,0
83,10,47,0,0
82,22,0,0,0
5,22,3,0,0
8,17,62,0,0
47,35,15,0,0
65,0,3,0,0
101,17,6,0,0
115,4,32,0,0
29,5,4,0,0
79,55,51,0,0
50,18,4,0,0
76,37,36,0,0
77,25,4,0,0
30,59,42,0,0
14,36,9,0,0
103,10,40,0,0
3,16,5,0,0
19,7,4,0,0
43,62,2,0,0
117,2,47,0,0
17,45,49,0,0
24,29,30,0,0
30,36,18,0,0
45,11,10,0,0
82,39,9,0,0
82,30,19,0,0
37,55,34,0,0
3,16,24,0,0
114,59,53,0,0
46,47,20,0,0
116,57,5,0,0
1,12,21,0,0
44,15,7,1,1
11,59,28,0,0
82,0,18,0,0
109,16,58,0,0
110,60,31,0,0
27,28,18,1,1
14,58,1,0,0
1,1,44,0,0
11,55,41,0,0
77,22,47,1,1
9,57,26,0,0
49,59,43,0,0
82,1,50,0,0
58,17,10,0,0
30,28,39,0,0
120,4,32,0,0
124,0,37,0,0
14,7,43,0,0
11,18,52,0,0
40,24,30,0,0
64,18,38,0,0
72,30,36,0,0
54,45,5,0,0
87,36,21,0,0
114,55,14,0,0
77,39,46,0,0
116,10,47,0,0
80,17,35,0,0
49,1,25,0,0
108,18,8,0,0
81,16,45,0,0
56,59,8,0,0
39,10,4,0,0
44,38,37,0,0
94,45,39,0,0
46,8,20,0,0
106,35,10,0,0
67,38,24,0,0
76,16,45,0,0
24,45,30,0,0
76,31,56,0,0
59,0,55,0,0
70,59,39,0,0
112,16,17,0,0
30,37,50,0,0
67,17,45,0,0
3,0,19,0,0
13,10,22,0,0
121,47,24,0,0
19,38,47,0,0
123,46,30,0,0
75,1,49,0,0
75,47,9,0,0
44,18,20,0,0
21,57,62,0,0
6,7,54,0,0
60,10,28,0,0
18,7,28,0,0
77,1,18,1,1
38,47,9,0,0
20,48,16,0,0
79,36,45,0,0
117,61,40,0,0
79,0,44,0,0
22,18,55,0,0
41,11,0,0,0
16,7,30,0,0
124,1,24,0,0
116,55,6,0,0
79,25,6,0,0
113,60,51,0,0
31,32,45,0,0
68,10,12,0,0
31,2,62,0,0
10,45,6,1,1
5,30,58,0,0
79,7,36,0,0
41,7,18,0,0
105,57,45,0,0
0,28,12,0,0
0,47,7,0,0
99,31,26,0,0
58,57,24,0,0
91,62,18,0,0
27,58,55,0,0
77,25,5,0,0
45,29,46,0,0
3,57,14,0,0
63,31,18,0,0
85,46,10,0,0
79,58,56,0,0
115,4,7,0,0
26,25,57,0,0
38,47,20,0,0
39,0,27,0,0
26,20,18,0,0
27,16,53,0,0
27,31,47,0,0
100,27,7,0,0
6,10,49,0,0
121,4,22,0,0
27,25,44,0,0
91,61,45,0,0
97,12,46,0,0
78,30,21,0,0
54,57,55,0,0
97,59,52,0,0
7,62,18,0,0
31,16,15,0,0
71,38,45,0,0
114,10,59,0,0
74,32,6,0,0
84,15,28,0,0
23,47,7,0,0
23,47,62,0,0
49,30,43,0,0
34,0,11,0,0
2,28,20,0,0
46,17,45,0,0
23,17,16,0,0
56,16,0,0,0
59,45,13,0,0
106,16,45,0,0
26,7,20,0,0
31,47,28,0,0
34,12,27,0,0
67,19,5,0,0
28,10,31,0,0
93,7,58,0,0
105,32,18,1,1
63,57,12,0,0
14,12,44,0,0
75,7,31,0,0
7,59,19,0,0
113,28,6,0,0
124,18,30,1,1
64,16,25,0,0
3,16,55,0,0
60,47,15,0,0
79,55,50,0,0
67,37,38,0,0
73,2,40,0,0
12,45,15,0,0
35,15,20,0,0
93,58,43,0,0
121,16,0,0,0
9,25,57,0,0
96,40,47,0,0
107,22,11,0,0
17,1,10,0,0
27,10,7,0,0
53,24,57,0,0
22,31,36,0,0
34,24,17,0,0
33,16,26,0,0
98,39,10,0,0
41,47,10,0,0
87,22,16,0,0
67,6,32,0,0
56,60,13,0,0
27,37,6,0,0
108,15,37,0,0
7,58,24,0,0
87,16,50,0,0
98,31,37,0,0
78,30,37,0,0
70,45,42,0,0
49,31,19,0,0
97,16,46,0,0
84,2,18,0,0
99,47,45,0,0
2,35,28,0,0
5,1,46,0,0
87,57,12,0,0
122,5,17,0,0
6,60,22,0,0
77,10,28,0,0
21,12,2,0,0
67,25,37,0,0
71,62,38,0,0
8,20,10,0,0
17,45,1,0,0
6,45,55,0,0
41,57,28,0,0
8,25,8,0,0
21,30,10,0,0
110,37,55,0,0
3,47,30,1,1
87,37,1,0,0
108,6,62,0,0
17,57,28,0,0
49,22,56,0,0
15,27,16,0,0
123,62,47,0,0
8,45,62,0,0
70,7,52,0,0
77,55,31,0,0
8,35,4,0,0
24,61,24,0,0
94,36,7,0,0
121,16,61,0,0
13,40,46,0,0
123,12,48,0,0
28,12,1,0,0
15,14,7,0,0
58,46,27,0,0
105,47,6,0,0
61,18,12,1,1
0,7,12,0,0
121,0,57,0,0
37,57,39,0,0
65,62,14,0,0
75,24,7,0,0
42,37,19,0,0
12,37,15,0,0
93,30,45,0,0
6,16,26,0,0
34,28,10,0,0
20,18,17,0,0
61,11,14,0,0
82,1,6,0,0
96,16,4,0,0
76,24,28,1,1
7,45,10,0,0
72,10,57,0,0
63,31,52,0,0
109,31,9,0,0
22,16,53,0,0
41,12,18,0,0
20,57,16,0,0
89,15,2,0,0
18,47,11,0,0
76,25,1,0,0
17,57,20,0,0
108,32,4,0,0
0,28,48,0,0
65,45,58,0,0
77,47,39,0,0
120,32,57,0,0
1,31,6,1,1
4,25,8,0,0
39,57,46,0,0
74,28,16,0,0
109,7,52,0,0
49,28,30,0,0
61,40,61,0,0
76,39,25,0,0
28,30,28,0,0
79,36,55,0,0
97,58,55,0,0
80,19,8,0,0
22,36,43,0,0
53,12,53,0,0
90,2,45,0,0
106,10,47,0,0
25,37,33,0,0
93,28,10,0,0
119,37,18,0,0
34,46,14,0,0
44,28,57,0,0
113,18,23,0,0
42,10,24,0,0
33,60,55,0,0
80,8,17,0,0
97,39,49,0,0
31,2,4,0,0
87,7,14,0,0
21,17,4,0,0
65,36,1,0,0
6,37,3,1,1
105,57,10,0,0
5,62,6,0,0
22,1,47,0,0
12,19,32,0,0
79,36,46,0,0
45,14,2,0,0
33,62,47,0,0
11,47,39,0,0
75,62,13,0,0
95,25,28,1,1
29,57,38,0,0
76,18,6,0,0
62,22,53,0,0
25,12,31,0,0
88,11,10,0,0
6,30,1,0,0
27,12,56,0,0
63,57,22,0,0
119,47,4,0,0
59,57,50,0,0
104,37,62,0,0
3,7,24,0,0
65,57,45,0,0
69,16,46,0,0
116,37,1,0,0
66,35,4,0,0
98,25,13,0,0
61,2,40,0,0
107,40,11,0,0
16,1,13,0,0
72,58,26,0,0
69,22,57,0,0
17,25,47,0,0
3,62,43,0,0
122,6,20,0,0
76,18,39,0,0
123,24,37,0,0
36,38,19,0,0
1,7,60,0,0
19,4,25,0,0
37,12,42,0,0
78,39,41,0,0
5,31,23,0,0
10,8,28,0,0
1,1,16,0,0
18,4,30,0,0
56,31,23,0,0
25,25,19,0,0
14,28,42,0,0
124,37,42,0,0
90,24,47,1,1
83,7,62,0,0
24,12,22,0,0
31,17,19,0,0
100,14,45,0,0
124,62,39,1,1
21,11,45,1,1
75,28,51,0,0
98,59,39,0,0
54,10,51,0,0
110,57,6,1,1
63,58,37,0,0
16,1,19,0,0
78,31,62,0,0
83,35,25,0,0
15,57,45,0,0
101,6,10,0,0
76,60,52,0,0
26,6,24,0,0
124,16,0,0,0
39,16,30,0,0
72,57,19,0,0
21,0,12,0,0
99,7,47,0,0
36,24,2,0,0
123,10,37,0,0
40,1,37,0,0
124,28,39,0,0
108,24,7,0,0
63,12,14,0,0
80,4,20,0,0
93,22,34,0,0
56,30,37,0,0
82,59,49,0,0
50,37,7,0,0
27,12,1,0,0
12,62,57,0,0
3,10,59,0,0
124,57,52,0,0
124,12,47,0,0
119,36,23,0,0
73,4,40,0,0
30,31,0,0,0
22,12,3,0,0
1,7,41,0,0
100,7,10,0,0
32,19,6,0,0
17,60,7,0,0
39,62,14,0,0
112,47,24,1,1
90,19,37,0,0
93,58,51,0,0
62,16,39,0,0
110,31,62,0,0
20,30,18,0,0
18,14,29,0,0
82,10,39,0,0
3,28,22,0,0
20,37,62,0,0
122,4,25,0,0
7,59,1,0,0
66,38,28,0,0
23,57,32,0,0
5,62,46,0,0
56,57,8,0,0
68,31,45,0,0
26,6,18,0,0
117,62,48,0,0
43,37,15,0,0
38,31,19,0,0
104,62,5,0,0
93,31,54,0,0
98,36,13,0,0
31,32,28,0,0
68,12,47,0,0
7,22,0,0,0
114,55,0,0,0
124,39,1,0,0
60,7,18,0,0
16,1,24,0,0
26,10,17,0,0
47,45,6,0,0
91,22,28,0,0
40,37,12,0,0
114,0,16,0,0
32,6,25,0,0
25,59,6,0,0
103,16,28,1,1
97,45,60,0,0
114,59,57,0,0
102,12,18,1,1
99,58,43,0,0
109,28,51,0,0
108,5,18,0,0
113,16,42,0,0
25,58,4,0,0
16,12,56,0,0
102,16,0,0,0
73,48,17,0,0
124,25,56,0,0
43,32,5,0,0
68,25,55,0,0
72,28,47,0,0
88,24,40,0,0
1,39,52,0,0
81,7,62,0,0
14,10,25,0,0
65,0,56,0,0
17,47,16,0,0
22,59,37,0,0
54,24,44,0,0
33,58,0,0,0
98,16,34,0,0
1,22,56,0,0
5,39,14,0,0
82,55,30,0,0
80,20,7,0,0
73,29,0,0,0
72,58,8,0,0
72,58,14,0,0
63,59,5,0,0
97,30,43,0,0
103,62,12,0,0
0,24,18,0,0
22,25,14,0,0
95,20,28,0,0
30,25,7,0,0
79,18,0,0,0
89,17,57,0,0
123,7,2,0,0
98,1,52,0,0
25,55,28,0,0
58,12,2,0,0
86,62,52,0,0
113,30,24,0,0
8,8,38,0,0
48,62,7,0,0
11,12,53,0,0
68,22,20,0,0
109,10,58,0,0
41,37,46,0,0
119,1,24,0,0
109,37,55,0,0
13,2,37,0,0
9,22,37,0,0
83,37,24,0,0
68,37,54,0,0
124,1,14,0,0
5,55,60,0,0
39,0,2,0,0
37,31,10,0,0
40,1,59,0,0
96,61,37,0,0
27,28,20,0,0
96,18,4,0,0
61,0,45,1,1
113,18,44,1,1
32,38,5,0,0
6,7,16,0,0
120,24,28,0,0
49,12,33,1,1
74,16,6,0,0
93,0,42,0,0
82,45,28,0,0
5,37,31,0,0
60,38,28,1,1
41,14,24,0,0
10,17,37,0,0
59,30,41,0,0
9,30,31,0,0
97,18,41,0,0
63,58,36,0,0
42,18,37,0,0
54,47,23,0,0
83,47,7,0,0
114,57,39,0,0
79,59,47,0,0
48,19,16,0,0
29,2,35,0,0
35,5,4,0,0
97,22,43,0,0
34,4,37,0,0
99,1,59,0,0
66,28,24,0,0
86,60,59,0,0
8,4,38,0,0
63,31,0,0,0
22,12,22,1,1
86,39,54,0,0
59,55,12,0,0
6,58,49,1,1
66,25,28,0,0
110,36,43,0,0
19,15,20,0,0
115,37,57,0,0
109,36,39,0,0
117,61,16,0,0
14,47,49,0,0
100,22,0,0,0
98,39,26,0,0
61,2,57,0,0
42,37,7,0,0
59,28,5,0,0
22,24,13,0,0
100,10,7,0,0
15,16,12,0,0
14,12,43,1,1
10,47,8,0,0
110,30,45,0,0
61,40,47,0,0
65,62,4,0,0
6,57,14,0,0
73,16,17,0,0
77,47,21,0,0
109,16,51,0,0
83,62,37,0,0
25,36,42,0,0
53,18,16,0,0
102,37,10,0,0
44,20,10,0,0
89,47,45,0,0
122,17,32,0,0
91,29,0,0,0
8,35,7,0,0
122,38,2,0,0
49,22,30,0,0
37,1,41,0,0
22,1,8,0,0
34,61,14,0,0
9,45,7,0,0
55,20,8,0,0
5,25,5,0,0
3,45,53,0,0
33,1,30,0,0
10,7,8,0,0
124,24,18,0,0
26,25,6,0,0
109,22,0,0,0
106,2,15,1,1
7,45,3,0,0
0,0,22,0,0
94,0,22,0,0
109,30,55,0,0
90,25,37,0,0
29,35,7,0,0
6,0,25,0,0
93,12,4,0,0
66,35,62,0,0
0,22,0,0,0
71,2,28,0,0
24,4,17,0,0
6,47,50,0,0
38,0,28,0,0
40,45,3,0,0
98,18,3,0,0
38,57,54,0,0
30,39,0,0,0
0,62,16,0,0
28,0,44,0,0
109,62,16,0,0
96,0,29,0,0
1,1,21,0,0
116,62,52,0,0
78,36,8,0,0
79,16,55,0,0
114,18,21,1,1
12,18,20,0,0
124,31,3,0,0
14,62,16,0,0
47,17,62,0,0
12,57,24,0,0
45,47,61,0,0
28,18,20,0,0
123,46,22,0,0
22,30,57,0,0
72,18,30,0,0
4,19,38,0,0
114,7,24,0,0
22,10,41,0,0
29,19,6,0,0
30,1,9,0,0
95,35,28,0,0
118,29,0,0,0
55,28,19,0,0
119,1,7,0,0
97,24,37,0,0
53,7,13,0,0
70,0,22,0,0
72,16,6,0,0
75,30,16,0,0
68,47,7,0,0
84,5,16,0,0
112,20,32,0,0
110,1,18,0,0
110,59,43,0,0
119,36,58,0,0
45,2,47,0,0
24,28,61,0,0
58,46,11,0,0
76,60,31,0,0
67,62,8,0,0
63,39,23,0,0
22,58,25,0,0
62,0,30,0,0
16,10,21,0,0
56,39,3,0,0
56,1,7,0,0
94,18,62,0,0
37,25,55,0,0
106,19,8,0,0
9,58,33,0,0
16,60,41,0,0
27,60,8,0,0
39,17,37,0,0
116,31,16,0,0
115,4,37,0,0
56,1,8,0,0
81,14,37,0,0
58,30,45,0,0
95,15,10,0,0
74,20,38,0,0
4,57,45,0,0
73,27,40,0,0
79,62,19,0,0
119,16,34,0,0
16,1,49,0,0
65,28,21,0,0
75,18,43,0,0
43,10,8,0,0
87,12,59,1,1
36,17,24,0,0
78,39,19,0,0
65,58,62,1,1
97,62,7,0,0
64,37,16,0,0
2,6,47,0,0
48,2,15,0,0
5,24,49,0,0
13,22,16,0,0
60,20,5,0,0
82,45,51,0,0
88,12,2,0,0
119,30,23,0,0
67,25,7,0,0
54,24,9,0,0
67,5,28,0,0
75,39,1,0,0
34,4,14,0,0
3,7,34,0,0
37,16,45,0,0
1,28,20,0,0
108,19,7,0,0
75,31,42,0,0
77,62,43,0,0
103,40,30,1,1
5,10,43,0,0
114,39,49,0,0
37,62,31,0,0
83,10,8,0,0
39,7,0,0,0
83,38,35,0,0
56,31,20,0,0
86,18,7,0,0
40,24,39,0,0
86,59,0,0,0
40,18,14,1,1
72,55,5,0,0
68,60,47,0,0
63,0,18,0,0
113,25,0,0,0
10,15,20,0,0
7,59,41,0,0
98,39,16,0,0
62,36,0,0,0
21,4,27,0,0
13,7,45,1,1
49,18,36,0,0
65,18,26,1,1
93,55,0,0,0
13,48,28,1,1
115,7,25,0,0
10,38,35,0,0
2,8,18,0,0
4,62,57,0,0
72,1,55,0,0
76,30,7,0,0
87,1,30,0,0
6,0,10,0,0
62,55,7,0,0
56,62,34,0,0
59,28,30,0,0
123,17,40,0,0
52,5,35,0,0
91,40,37,0,0
90,57,7,0,0
98,45,34,0,0
33,0,9,0,0
58,18,61,0,0
41,46,14,0,0
82,25,55,0,0
46,25,19,0,0
75,60,13,0,0
5,16,62,0,0
43,6,32,0,0
38,31,50,0,0
0,48,11,0,0
77,59,1,0,0
77,10,59,0,0
65,47,46,0,0
122,32,47,0,0
0,27,2,0,0
55,18,24,0,0
121,47,17,0,0
22,10,0,0,0
18,18,4,1,1
